Model_Name,Dataset,DPSGD,Clipping_Strategy,Epsilon,Morphology,Operation,Kernel_Size,Learning_Rate,Batch_Size,Run_Number,Iterations,Training_Loss,Training_Time_Seconds,Max_Grad_Norm,Noise_Multiplier,Stage
UNet_GroupNorm,LungInfection,False,none,0.0,False,none,0,0.0001,24,1,70,1.0905554294586182,51.30298852920532,,,training
UNet_GroupNorm,LungInfection,False,none,0.0,False,none,0,0.0001,24,2,70,1.1802661418914795,51.42349886894226,,,training
UNet_GroupNorm,LungInfection,False,none,0.0,False,none,0,0.0001,48,1,70,1.039900541305542,65.05165100097656,,,training
UNet_GroupNorm,LungInfection,False,none,0.0,False,none,0,0.0001,48,2,70,1.11203932762146,65.28806400299072,,,training
